0.0,1.2099972166256825,-0.40000001199832286,1.1000000104985326
0.1,1.1799530428849492,-0.39999997847667323,1.0999999811670893
0.2,1.1409221023627678,-0.3999999462816363,1.0999999529964315
0.30000000000000004,1.0929043891830403,-0.3999999242758778,1.099999933741393
0.4,1.0358998961167154,-0.399999923362668,1.0999999329423344
0.5,0.9741359046067232,-0.39999995326458937,1.099999959106516
0.6000000000000001,0.9118397012234428,-0.4000000159707139,1.100000013974375
0.7000000000000001,0.8490112854097286,-0.4000001123213598,1.1000000982811897
0.8,0.7860580682224536,-0.40000024099773324,1.1000002108730167
0.9,0.7233875499349756,-0.40000026611962264,1.1000002328546696
1.0,0.6609998151237613,-0.4000000601239536,1.10000005260846
1.1,0.5988948610906702,-0.3999996270802144,1.0999996736951876
1.2000000000000002,0.5370726860632293,-0.39999896966175197,1.099999098454033
1.3,0.47553310394028053,-0.3999983685570009,1.0999985724873762
1.4000000000000001,0.4141054278881114,-0.399998950732677,1.0999990818910925
1.5,0.35261963743843977,-0.40000083810495796,1.1000007333418385
1.6,0.2910757302597793,-0.40000403419032543,1.1000035299165347
1.7000000000000002,0.22947376786261076,-0.4000084462151455,1.1000073904382526
1.8,0.1678173511632552,-0.4000086430710058,1.1000075626871304
1.9000000000000001,0.10610878301895599,-0.40000115145660375,1.1000010075245283
2.0,0.044348272304002734,-0.3999856563357622,1.0999874492937916
2.1,-0.017485500487201523,-0.399994313008933,1.0999950238828164
2.2,-0.07942556224277314,-0.4000769345219929,1.1000673177067442
2.3000000000000003,-0.14134212044950664,-0.400037760366353,1.1000330403205592
2.4000000000000004,-0.2030392891393664,-0.39958134409613644,1.0996336760841194
2.5,-0.26521362835405665,-0.39975827749556025,1.099788492808615
2.6,-0.32898248116888057,-0.40234985107036286,1.1020561196865672
2.7,-0.39042007068852197,-0.4015310326968729,1.101339653609764
2.8000000000000003,-0.4424824337164318,-0.3866777132968269,1.0883429991347238
2.9000000000000004,-0.4850596248216369,-0.3576240668687637,1.062921058510169
3.0,-0.5183360404384133,-0.3146482106851232,1.0253171843494833
3.1,-0.5490077020714685,-0.26784946821927014,0.9843682846918614
3.2,-0.5813034632540937,-0.22360603878316035,0.945655283935266
3.3000000000000003,-0.6151664488866058,-0.1818321400911711,0.9091031225797748
3.4000000000000004,-0.6505901382562012,-0.14251793723045705,0.8747031950766503
3.5,-0.6875697860056261,-0.10565627298119142,0.8424492388585425
3.6,-0.7255931525348379,-0.07047455821517605,0.8116652384382791
3.7,-0.7633667650973597,-0.03502190318967925,0.7806441652909696
3.8000000000000003,-0.8008268582325526,0.0007978668182990743,0.7493018665339882
3.9000000000000004,-0.8382055282462055,0.03721124510349566,0.7174401605344414
4.0,-0.8757286613393669,0.07445409139660115,0.6848526700279739
4.1000000000000005,-0.9134059936635048,0.11251172107586045,0.6515522440586219
4.2,-0.9514686841464176,0.15103548699550887,0.6178439488789295
4.3,-0.9899901184049749,0.1899147047614585,0.5838246333337237
4.4,-1.0289709039957133,0.2291484580221136,0.5494950992306507
4.5,-1.0666555095075871,0.2669736667585025,0.5163980415863104
4.6000000000000005,-1.1012809492422853,0.3016384939350212,0.4860663178068564
4.7,-1.132838038105595,0.3331567930372768,0.45848780609238293
4.800000000000001,-1.1613184128331753,0.36154117801996694,0.4336514692325292
4.9,-1.186714531998164,0.38680302329538463,0.4115473546165386
5.0,-1.2090196760113945,0.4089524637330996,0.39216659423353784
