0.0,-1.3295481991606122,-0.5849749110429342,0.4000000000000003
0.1,-1.3021661263895479,-0.5717994668780187,0.3999999999999999
0.2,-1.266176636866504,-0.5544823881565065,0.3999999999999999
0.30000000000000004,-1.2215797305914795,-0.5330236748783982,0.4000000000000001
0.4,-1.168375407564475,-0.5074233270436928,0.39999999999999986
0.5,-1.1104657722008753,-0.47955892197389005,0.4
0.6000000000000001,-1.0517529289160668,-0.45130803699048866,0.4000000000000001
0.7000000000000001,-0.9922368777100474,-0.4226706720934884,0.4
0.8,-0.9325660933868909,-0.39395885419351945,0.4
0.9,-0.8733890507506672,-0.3654846102012114,0.4
1.0,-0.8147057498013769,-0.3372479401165643,0.4
1.1,-0.7565161905390193,-0.30924884393957824,0.39999999999999986
1.2000000000000002,-0.6988203729635947,-0.2814873216702529,0.3999999999999998
1.3,-0.6416182970751041,-0.253963373308589,0.40000000000000013
1.4000000000000001,-0.584403592567375,-0.226433348428575,0.39999999999999986
1.5,-0.526669889134238,-0.19865359660420082,0.4
1.6,-0.46841718677569183,-0.1706241178354661,0.39999999999999997
1.7000000000000002,-0.40921150590414346,-0.14213609397069701,0.4
1.8,-0.34861886693199934,-0.1129807068582199,0.3999999999999999
1.9000000000000001,-0.2866392698592593,-0.08315795649803459,0.39999999999999997
2.0,-0.22664836159118512,-0.05429210441674637,0.39999999999999997
2.1,-0.17202178903303827,-0.028007412140960624,0.3999999999999999
2.2,-0.12275955218481907,-0.004303879670677386,0.4000000000000001
2.3000000000000003,-0.07886165104652745,0.0168184929941033,0.39999999999999986
2.4000000000000004,-0.040328085618163485,0.03535970585338148,0.39999999999999997
2.5000000000000004,-0.00715885589972691,0.051319758907157245,0.40000000000000024
