0.0,1.1289692600745858,-1.1243120901392114,0.674870722848872
0.1,1.0966273514387288,-1.119319529020023,0.6755432574325276
0.2,1.0557146354708407,-1.1129946687310464,0.6764139766308703
0.30000000000000004,1.00622585367155,-1.1053302164932715,0.6774969900451199
0.4,0.9506047375331922,-1.0966980352036468,0.6787530847891733
0.5,0.8912970010151853,-1.0874727371545923,0.6801377286228545
0.6000000000000001,0.8282993822772808,-1.0776497986448692,0.6816596737132647
0.7000000000000001,0.7636885462672054,-1.0675500019502975,0.6832752803185181
0.8,0.6995437465141567,-1.0574977193352637,0.6849339630170386
0.9,0.6358654499819646,-1.047493598411143,0.6866344688518582
1.0,0.5726541200945411,-1.0375382818799588,0.6883755543643139
1.1,0.5099102164491774,-1.0276324071367622,0.6901559863633303
1.2000000000000002,0.44738810462838835,-1.0177375958191743,0.6919818668783863
1.3,0.3848468439091741,-1.007821979041038,0.6938467038217488
1.4000000000000001,0.32239157674475655,-0.9980313741966221,0.6954683790486321
1.5,0.26006813133879764,-0.9884293383842919,0.6967239263603264
1.6,0.19787615859937469,-0.9790153874639793,0.6976142824399937
1.7000000000000002,0.13581568979604036,-0.9697895648020374,0.698139363385196
1.8,0.073886755625613,-0.9607519129705175,0.6982990868302548
1.9000000000000001,0.012089384232647736,-0.9519024710018531,0.6980933772577235
2.0,-0.049577165332488266,-0.9432402113059366,0.6975242227830527
2.1,-0.11127761083056345,-0.9345366941428848,0.697033593967674
2.2,-0.17371899028835064,-0.924826309931699,0.6984863197972555
2.3000000000000003,-0.2369880597443419,-0.9140036906063042,0.7020828891320992
2.4000000000000004,-0.30108618828186695,-0.9020669374458906,0.7078269754954813
2.5,-0.36601448864038466,-0.8890145072415713,0.7157215645890092
2.6,-0.4317740717524867,-0.8748448592903209,0.725769637266107
2.7,-0.4983660234992804,-0.8595564876319037,0.7379741071620783
2.8000000000000003,-0.5658074935977225,-0.8431256080862638,0.7523809903834815
2.9000000000000004,-0.6314762903675695,-0.8291888217252386,0.7619544243512341
3.0,-0.6925064198529371,-0.8217208481585218,0.759004376418978
3.1,-0.7488724801023424,-0.8207569162233845,0.7434626880911979
3.2,-0.8006590221182801,-0.8263220964971653,0.7152487656612956
3.3000000000000003,-0.848037106090271,-0.8383214838114803,0.6745141368027929
3.4000000000000004,-0.8945849493207959,-0.8517926076591207,0.6308598712650988
3.5,-0.9421335645093593,-0.8641961179247831,0.5891989408310717
3.6,-0.9899982538474894,-0.8764815915608085,0.5476941648991139
3.7,-1.0354407401830128,-0.8883520946109944,0.5078431531579409
3.8000000000000003,-1.0760934014796038,-0.8989966480164387,0.47213805680099297
3.9000000000000004,-1.1119856002340147,-0.9083745302357041,0.440657661255624
4.0,-1.1431127922894142,-0.9164920433578885,0.4133897736439291
4.1,-1.1694709921371063,-0.9233547147078325,0.39032370005221584
