0.0,-0.9632027872184872,-1.1336318201974238,0.39758179835180246
0.1,-0.9360070826894178,-1.1199629018283308,0.4044383238392629
0.2,-0.9013472658988066,-1.1025569055741025,0.413183323981395
0.30000000000000004,-0.8592160665841146,-1.0814206508706574,0.4238234320358633
0.4,-0.8096046504615938,-1.056562424190673,0.4363667082453424
0.5,-0.7559049551111638,-1.0296930759813603,0.44996074245946344
0.6000000000000001,-0.7015149216980003,-1.0025178253850457,0.46374764696391624
0.7000000000000001,-0.6464335390520648,-0.9750376208694433,0.47772834433218186
0.8,-0.5910892291629143,-0.9474671955596139,0.491794547886217
0.9,-0.5359112936289745,-0.9200204575160131,0.5058371684085622
1.0,-0.4808999790298779,-0.8926971754493311,0.5198559809243656
1.1,-0.4260539236671408,-0.86549862661957,0.5338522278229979
1.2000000000000002,-0.37144489199244657,-0.8383574966654189,0.5477604325007512
1.3,-0.3172171416182046,-0.8111384733422233,0.5614489768890966
1.4000000000000001,-0.26337533654977807,-0.7838371818580806,0.5749136056328592
1.5,-0.20980750441365648,-0.7563986179085672,0.5881831331045557
1.6,-0.15640300643095545,-0.728766526290404,0.6012851569287898
1.7000000000000002,-0.10316218647337638,-0.7009405844552637,0.6142193633631648
1.8,-0.05007557543249239,-0.6729296743352292,0.6269943918530508
1.9000000000000001,0.0036684617507411342,-0.6454951017625898,0.6403507637271858
2.0,0.05856307538462852,-0.6190994369549851,0.6547384205171766
2.1,0.11461137854603648,-0.593745599948396,0.6701602025387438
2.2,0.1718152149875538,-0.5694353201649092,0.6866177919988119
2.3000000000000003,0.2301767075156459,-0.5461705887764517,0.7041131257080788
2.4000000000000004,0.28970645306653003,-0.5239613456066627,0.7226558721218443
2.5,0.3494400764090729,-0.5019030160196946,0.7413661525069241
2.6,0.4035834344587471,-0.47456074986435515,0.7549574942201878
2.7,0.4511637378090298,-0.441022080089694,0.7625423415851376
2.8000000000000003,0.4921611757336385,-0.40126842442614086,0.7641026196490144
2.9000000000000004,0.5265500571160796,-0.3553139989214576,0.7596324485798575
3.0,0.5543160761695491,-0.3031836989524954,0.7491363363171272
3.1,0.5754072221937139,-0.2448287389855781,0.7325668292269627
3.2,0.5935509762249837,-0.183745460167061,0.7133248144188647
3.3000000000000003,0.6127478454985574,-0.12368629957605692,0.6950602832287402
3.4000000000000004,0.6330618307787026,-0.0647112893102004,0.6778316288105899
3.5,0.6544940844237255,-0.006821510270432745,0.6616399025555464
3.6,0.6770431968921108,0.04998435967954999,0.6464838184231111
3.7,0.7007085885847154,0.10570686419813458,0.6323628475973808
3.8000000000000003,0.7253339416429606,0.16049262792419283,0.6191343684566666
3.9000000000000004,0.749933839381988,0.21526596217357472,0.6058993044212921
4.0,0.7743311218353527,0.2701930412806676,0.5924960179026799
4.1000000000000005,0.7985255179983777,0.325274119445238,0.5789242616410012
4.2,0.8225173148101935,0.3805089275211564,0.5651842974343946
4.3,0.8463338459423745,0.4359605526910952,0.5512603987622599
4.4,0.8700017884456517,0.49169269804172255,0.5371362400148723
4.5,0.8936274377378146,0.5476056594996299,0.5229088032325485
4.6000000000000005,0.9173236583116056,0.6035935712626628,0.5086810639622441
4.7,0.9413238115032594,0.6602066731228452,0.49431342541220946
4.800000000000001,0.9658625748212518,0.717993970315375,0.47966749164273526
4.9,0.9909417886142885,0.7769537366109754,0.464744941755103
5.0,1.0152814504459489,0.8340782973750689,0.4503066943900442
5.1000000000000005,1.0375955434846258,0.886365619417575,0.43710818076155966
5.2,1.0578773771476575,0.9338219784402908,0.4251432965015526
5.300000000000001,1.0761208764930823,0.976453072680002,0.4144064989414982
5.4,1.0923205822196302,1.014264022908475,0.40489280711244435
5.5,1.1064716506667245,1.0472593724324661,0.39659780174500864
