0.0,1.105804912561691,1.043335097026015,0.39999626750774364
0.1,1.0911758144252228,1.0159853087475403,0.40000611341925973
0.2,1.0724199473586922,0.9809441449286573,0.4000152371311881
0.30000000000000004,1.0495293820885747,0.9382144029079905,0.4000210542941606
0.4,1.0224944482333225,0.8877994942631288,0.40002041308797964
0.5,0.993194982871935,0.8332240095406975,0.4000105571588277
0.6000000000000001,0.9635174433353575,0.7780102037535035,0.3999908878592489
0.7000000000000001,0.9334607736464746,0.7221584494357471,0.3999610610197831
0.8,0.9032643836481931,0.6660883775740878,0.39992502411980774
0.9,0.8733319253460805,0.6101616767794599,0.39994025528410015
1.0,0.8437194337552223,0.554358578669341,0.40002501773127563
1.1,0.8144247239495563,0.4986798540555901,0.4001785993390607
1.2000000000000002,0.7854368881833814,0.4431293510408473,0.4003974449992069
1.3,0.755882747539532,0.3880151151359277,0.4003969637746007
1.4000000000000001,0.7252219456053534,0.3335277766502539,0.4000010399404715
1.5,0.6933954281843758,0.27955082726926117,0.3992106102550319
1.6,0.660263955705252,0.22599604697867445,0.3980004770502459
1.7000000000000002,0.6291905909971118,0.17167699357179972,0.3974667469940127
1.8,0.6050308870459395,0.1148806976121385,0.39919196778555643
1.9000000000000001,0.5879540930909046,0.0555475313458014,0.40323133154001223
2.0,0.5763817603513616,-0.005771522069573355,0.4090682422155457
2.1,0.5642747457831684,-0.06696815478808557,0.41472629401703
2.2,0.5510810800089511,-0.12783724295561275,0.420029375225922
2.3000000000000003,0.5374691210127589,-0.18846077166106492,0.4252513723602104
2.4000000000000004,0.5236616585419558,-0.2488806295378737,0.4304782762756295
2.5,0.5111288305372133,-0.3103171146807692,0.4359335306657306
2.6,0.5010107878014678,-0.37371636688969395,0.44179051624111904
2.7,0.4876490486119955,-0.4346078076783012,0.4471067434713901
2.8000000000000003,0.46024663054003184,-0.4844246787081244,0.4500795517156738
2.9000000000000004,0.41857232025954544,-0.5229469408709105,0.45066648280964083
3.0,0.3626631936974924,-0.5502038494804454,0.44887372574072043
3.1,0.2948129334784573,-0.5680052674993706,0.44508415951427505
3.2,0.22755228388839963,-0.5862387573802236,0.4413895115459739
3.3000000000000003,0.16277865666687164,-0.6064014989110804,0.43810651227603103
3.4000000000000004,0.10047492641538514,-0.6284799790520728,0.43523230300230575
3.5,0.04063707570444152,-0.6524710277931692,0.43276621310482344
3.6,-0.016740496866484756,-0.678370225269417,0.43070730755508335
3.7,-0.07172363328637793,-0.706125617920571,0.42904459550607005
3.8000000000000003,-0.12608026518629561,-0.7343421940843549,0.42748296032491817
3.9000000000000004,-0.1808500944105992,-0.7621995621954516,0.42584884704937565
4.0,-0.23600925718396032,-0.7897165523060552,0.42414623920284245
4.1000000000000005,-0.29155642733859893,-0.8168942108477638,0.4223753581593605
4.2,-0.3475488697087596,-0.8437605132645615,0.4205343737752142
4.3,-0.40404550412558826,-0.8703421291015261,0.4186211796419811
4.4,-0.4608920655477351,-0.8967607833891904,0.4166615268570309
4.5,-0.5177776712125204,-0.9232617826042956,0.4147073103423869
4.6000000000000005,-0.5752809594581989,-0.9501268420833802,0.41273993523935515
4.7,-0.6339865223575798,-0.9776329792838325,0.4107398128464571
4.800000000000001,-0.6938902333697105,-1.0057834503116347,0.40870763199738447
4.9,-0.751888308181062,-1.033118501579198,0.4067485594651109
5.0,-0.8048902014964738,-1.0581679330627196,0.404965552064683
5.1000000000000005,-0.8529105558715326,-1.080920190844929,0.4033561655490353
5.2,-0.8959626501566118,-1.101364797059595,0.4019181833111786
5.300000000000001,-0.9340583994968821,-1.1194923498915241,0.4006496163841968
5.4,-0.967208355332307,-1.135294523576559,0.3995487034412497
