0.0,-0.4,-1.2132984843356525,1.0999999999999996
0.1,-0.3999999999999999,-1.179939572023575,1.0999999999999994
0.2,-0.4000000000000001,-1.138366195597657,1.1
0.30000000000000004,-0.40000000000000013,-1.0885783550578956,1.0999999999999996
0.4,-0.4,-1.0328832655988298,1.0999999999999996
0.5,-0.4,-0.9735881424149972,1.0999999999999996
0.6000000000000001,-0.4000000000000001,-0.9106929855063992,1.0999999999999996
0.7000000000000001,-0.4000000000000001,-0.8462265645551685,1.0999999999999994
0.8,-0.4,-0.7822176492434401,1.1
0.9,-0.4000000000000001,-0.7186662395712131,1.1000000000000003
1.0,-0.4,-0.6555723355384879,1.1
1.1,-0.3999999999999999,-0.592935937145264,1.1
1.2000000000000002,-0.3999999999999999,-0.5305301896528282,1.0999999999999994
1.3,-0.39999999999999986,-0.46812823832246675,1.0999999999999999
1.4000000000000001,-0.39999999999999997,-0.4057300831541792,1.0999999999999999
1.5,-0.3999999999999998,-0.3433357241479658,1.1
1.6,-0.3999999999999999,-0.2809451613038266,1.1
1.7000000000000002,-0.3999999999999998,-0.21855839462176074,1.1000000000000003
1.8,-0.3999999999999998,-0.1561754241017698,1.1
1.9000000000000001,-0.39999999999999986,-0.09379624974385217,1.0999999999999999
2.0,-0.39999999999999974,-0.03142087154800941,1.1
2.1,-0.39999999999999974,0.030950710485759904,1.0999999999999999
2.2,-0.3999999999999997,0.09333987555464207,1.0999999999999999
2.3000000000000003,-0.3999999999999999,0.15576800285582515,1.1
2.4000000000000004,-0.39999999999999986,0.2182350923893085,1.1000000000000008
2.5,-0.3999999999999999,0.2807411441550922,1.1000000000000003
2.6,-0.4,0.3432861581531765,1.1
2.7,-0.4000000000000001,0.4058701343835616,1.0999999999999999
2.8000000000000003,-0.4000000000000001,0.46849307284624714,1.0999999999999999
2.9000000000000004,-0.4000000000000001,0.5311549735412331,1.1000000000000003
3.0,-0.4000000000000001,0.5938558364685194,1.1000000000000003
3.1,-0.40000000000000013,0.6565956616281065,1.1000000000000005
3.2,-0.40000000000000013,0.7194599982371762,1.1000000000000005
3.3000000000000003,-0.40000000000000013,0.7825343955129113,1.1000000000000005
3.4000000000000004,-0.4,0.8458188534553109,1.1
3.5,-0.4,0.909313372064376,1.1
3.6,-0.3999999999999999,0.9730179513401067,1.0999999999999999
3.7,-0.4000000000000001,1.0337533232996678,1.0999999999999999
3.8000000000000003,-0.39999999999999997,1.0883402199602248,1.1
3.9000000000000004,-0.4,1.1367786413217775,1.0999999999999999
4.0,-0.4000000000000001,1.179068587384326,1.1
4.1,-0.3999999999999999,1.2152100581478706,1.0999999999999999
