omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
-12.0,-52.0,-0.006376663688570261,0.0029583212453871965,-1.1993977272727308,-0.1283257575757574,0.0,0.0,0.45224717259407043,0.0,19.281,0.29047503471374514,-0.010051855631172658,0.985628068447113,0.3000020980834961,1.3113021850585938e-06,1.9270890474319458
0.0,-40.0,-0.006387815345078707,0.0028333577793091536,-1.195803030303034,-0.17264393939393868,0.0,0.0,0.45224717259407043,0.0,19.285,0.29029518365859985,-0.010054335929453373,0.9899434328079224,0.3000020980834961,1.3113021850585938e-06,1.9379140377044677
-8.0,-52.0,-0.006387815345078707,0.0028333577793091536,-1.156606060606066,-0.1473825757575753,0.0,0.0,0.45224717259407043,0.0,19.289,0.2902167797088623,-0.010064599476754666,0.9944701313972473,0.3000020980834961,1.3113021850585938e-06,1.94878249168396
-4.0,-59.0,-0.006440161261707544,0.003008433850482106,-1.0946098484848563,-0.1526515151515156,0.0,0.0,0.45224717259407043,0.0,19.293,0.29012982845306395,-0.010065860860049725,0.9992405414581299,0.3000020980834961,1.3113021850585938e-06,1.9596949100494385
-9.0,-62.0,-0.006440161261707544,0.003008433850482106,-1.1399128787878907,-0.22868181818181768,0.0,0.0,0.45224717259407043,0.0,19.297,0.2900897443294525,-0.01007251050323248,1.0043845891952514,0.3000020980834961,1.3113021850585938e-06,1.9706534385681151
-11.0,-61.0,-0.006478240713477135,0.003309424966573715,-1.1481363636363766,-0.24419318181818142,0.0,0.0,0.45224717259407043,0.0,19.301,0.29004761576652527,-0.01007007509469986,1.0094995021820068,0.3000020980834961,1.3113021850585938e-06,1.9816527605056762
-12.0,-49.0,-0.006478240713477135,0.003309424966573715,-1.1120416666666757,-0.256159090909091,0.0,0.0,0.45224717259407043,0.0,19.305,0.2900299072265625,-0.010067121498286724,1.013904070854187,0.3000020980834961,1.3113021850585938e-06,1.9926975965499878
-31.0,-59.0,-0.006478240713477135,0.003309424966573715,-1.1003712121212175,-0.24507954545454425,0.0,0.0,0.45224717259407043,0.0,19.309,0.2900126755237579,-0.010056639090180397,1.0181390047073364,0.3000020980834961,1.3113021850585938e-06,2.0037858963012694
-14.0,-28.0,-0.0065630474127829075,0.0035847853869199753,-1.123662878787877,-0.23966287878787682,0.0,0.0,0.45224717259407043,0.0,19.313,0.29000399112701414,-0.010055158846080303,1.0221302270889283,0.3000020980834961,1.3113021850585938e-06,2.0149181842803956
-3.0,-27.0,-0.0065630474127829075,0.0035847853869199753,-1.0165113636363572,-0.1639772727272714,0.0,0.0,0.45224717259407043,0.0,19.317,0.28999910354614256,-0.010042379796504974,1.0258992195129395,0.3000020980834961,1.3113021850585938e-06,2.0260912418365478
-15.0,-29.0,-0.006631565745919943,0.0037505447398871183,-0.96190151515151,-0.12689772727272555,0.0,0.0,0.45224717259407043,0.0,19.321,0.2899962604045868,-0.01003868579864502,1.029697346687317,0.3000020980834961,1.3113021850585938e-06,2.0373114585876464
-20.0,-29.0,-0.006631565745919943,0.0037505447398871183,-0.9146287878787802,-0.07273106060605983,0.0,0.0,0.45224717259407043,0.0,19.325,0.28999653458595276,-0.01002892293035984,1.033506727218628,0.3000020980834961,1.3113021850585938e-06,2.0485761165618896
-26.0,-46.0,-0.006631565745919943,0.0037505447398871183,-0.9371818181818184,-0.12916287878787786,0.0,0.0,0.45224717259407043,0.0,19.329,0.28989346623420714,-0.010024195723235606,1.0372074604034425,0.3000020980834961,1.3113021850585938e-06,2.059884262084961
-38.0,-39.0,-0.006732253357768059,0.003915390931069851,-0.9574696969697015,-0.2332613636363618,0.0,0.0,0.45224717259407043,0.0,19.333,0.28984218239784243,-0.009918258897960186,1.0416784048080445,0.3000020980834961,1.3113021850585938e-06,2.071239709854126
-51.0,-49.0,-0.006732253357768059,0.003915390931069851,-0.9334886363636429,-0.13600757575757427,0.0,0.0,0.45224717259407043,0.0,19.337,0.28978999257087706,-0.009809261374175548,1.0464138031005858,0.3000020980834961,1.3113021850585938e-06,2.08263578414917
-62.0,-64.0,-0.0069540864787995815,0.004142140969634056,-1.0970227272727358,-0.3255416666666662,0.0,0.0,0.45224717259407043,0.0,19.341,0.289764940738678,-0.009651256166398526,1.0513739109039306,0.3000020980834961,1.3113021850585938e-06,2.0940791606903075
-45.0,-44.0,-0.00695975823327899,0.004016054794192314,-1.09746590909092,-0.3222916666666663,0.0,0.0,0.45224717259407043,0.0,19.345,0.289740788936615,-0.009483608976006508,1.0563724517822266,0.3000020980834961,1.3113021850585938e-06,2.1055625438690186
-24.0,-6.0,-0.00702174287289381,0.0040491195395588875,-1.1041136363636384,-0.27876136363636306,0.0,0.0,0.45224717259407043,0.0,19.349,0.28972952961921694,-0.009299337491393089,1.0615790367126465,0.3000020980834961,1.3113021850585938e-06,2.117092752456665
-36.0,-33.0,-0.007253410294651985,0.004256715998053551,-1.13971590909091,-0.19642803030303072,0.0,0.0,0.45224717259407043,0.0,19.353,0.289666485786438,-0.009216275624930858,1.0660154104232789,0.3000020980834961,1.3113021850585938e-06,2.128660249710083
9.0,5.0,-0.007253410294651985,0.004256715998053551,-1.1862992424242407,-0.2913181818181812,0.0,0.0,0.45224717259407043,0.0,19.357,0.28960423469543456,-0.009125031158328056,1.0704801559448243,0.3000020980834961,1.3113021850585938e-06,2.1402750492095945
12.0,5.0,-0.007322679739445448,0.004306259099394083,-1.1064280303030274,-0.2460151515151523,0.0,0.0,0.45224717259407043,0.0,19.361,0.28947123885154724,-0.009183402173221111,1.0745003700256348,0.3000020980834961,1.3113021850585938e-06,2.151931619644165
-1.0,-24.0,-0.007345154881477356,0.004207612946629524,-1.1533560606060518,-0.2856060606060595,0.0,0.0,0.45224717259407043,0.0,19.365,0.28933650255203247,-0.009239028207957745,1.0785318851470946,0.3000020980834961,1.3113021850585938e-06,2.163637113571167
31.0,-16.0,-0.007345154881477356,0.004207612946629524,-1.170689393939392,-0.31845075757575786,0.0,0.0,0.45224717259407043,0.0,19.369,0.2892708718776703,-0.009265921823680402,1.0823400259017943,0.3000020980834961,1.3113021850585938e-06,2.175381565093994
22.0,-30.0,-0.007290237583220005,0.004267669282853603,-1.111204545454541,-0.3433181818181822,0.0,0.0,0.45224717259407043,0.0,19.373,0.2892052412033081,-0.009292815439403057,1.086148166656494,0.3000020980834961,1.3113021850585938e-06,2.18717565536499
34.0,5.0,-0.007174190599471331,0.00421536760404706,-1.154390151515156,-0.34420454545454787,0.0,0.0,0.45224717259407043,0.0,19.377,0.28913046717643737,-0.009292824938893319,1.0908384323120117,0.3000020980834961,1.3113021850585938e-06,2.1990113735198973
27.0,3.0,-0.007032006047666073,0.004279471468180418,-1.141587121212126,-0.301757575757577,0.0,0.0,0.45224717259407043,0.0,19.381,0.28909929990768435,-0.009192226640880107,1.095748519897461,0.3000020980834961,1.3113021850585938e-06,2.210889959335327
34.0,2.0,-0.007091779727488756,0.004255260340869427,-1.1529128787878904,-0.3080113636363649,0.0,0.0,0.45224717259407043,0.0,19.385,0.2890653669834137,-0.009080841951072217,1.1009411573410035,0.3000020980834961,1.3113021850585938e-06,2.2228153228759764
31.0,5.0,-0.007091779727488756,0.004255260340869427,-1.1077083333333462,-0.26221590909090936,0.0,0.0,0.45224717259407043,0.0,19.389,0.28905230164527895,-0.009017307125031949,1.1064274072647096,0.3000020980834961,1.3113021850585938e-06,2.2347829818725584
35.0,0.0,-0.0069314721040427685,0.00423588789999485,-1.1295719696969855,-0.2927954545454554,0.0,0.0,0.45224717259407043,0.0,19.393,0.28903589248657224,-0.008963293582201003,1.111830997467041,0.3000020980834961,1.3113021850585938e-06,2.246793508529663
37.0,0.0,-0.0069314721040427685,0.00423588789999485,-1.0929848484848548,-0.2882651515151508,0.0,0.0,0.45224717259407043,0.0,19.397,0.2890324413776398,-0.008926272019743919,1.1163979053497315,0.3000020980834961,1.3113021850585938e-06,2.2588502883911135
39.0,1.0,-0.006756123621016741,0.0042358930222690105,-1.0449734848484922,-0.13753409090909088,0.0,0.0,0.45224717259407043,0.0,19.401,0.2890256643295288,-0.00890592709183693,1.1207154989242554,0.3000020980834961,1.3113021850585938e-06,2.2709498405456543
27.0,-12.0,-0.006756123621016741,0.0042358930222690105,-1.0493068181818217,-0.22292045454545645,0.0,0.0,0.45224717259407043,0.0,19.405,0.28902711272239684,-0.008883284591138362,1.1247931241989135,0.3000020980834961,1.3113021850585938e-06,2.2830915451049805
29.0,-4.0,-0.006756123621016741,0.0042358930222690105,-1.0394090909090892,-0.22095075757576127,0.0,0.0,0.45224717259407043,0.0,19.409,0.28892133831977845,-0.008881887607276439,1.1286442041397096,0.3000020980834961,1.3113021850585938e-06,2.295281410217285
25.0,7.0,-0.006598522886633873,0.004268243443220854,-0.977314393939389,-0.10557575757576103,0.0,0.0,0.45224717259407043,0.0,19.413,0.28881890773773194,-0.008870969340205193,1.13257794380188,0.3000020980834961,1.3113021850585938e-06,2.3075117111206054
14.0,-45.0,-0.006598522886633873,0.004268243443220854,-1.000999999999999,-0.20287878787879093,0.0,0.0,0.45224717259407043,0.0,19.417,0.2886622428894043,-0.008880491182208062,1.1361909866333009,0.3000020980834961,1.3113021850585938e-06,2.319785976409912
18.0,-21.0,-0.006495459470897913,0.004349686671048403,-0.992037878787869,-0.29373106060606347,0.0,0.0,0.45224717259407043,0.0,19.421,0.28850890398025514,-0.008873336389660836,1.1400533437728881,0.3000020980834961,1.3113021850585938e-06,2.3321065425872805
17.0,-7.0,-0.006473304703831673,0.0042213015258312225,-0.9198484848484781,-0.1586098484848492,0.0,0.0,0.45224717259407043,0.0,19.425,0.2883257567882538,-0.008889522962272167,1.1435479164123534,0.3000020980834961,1.3113021850585938e-06,2.344470405578613
-3.0,-49.0,-0.006473304703831673,0.0042213015258312225,-0.9255606060606055,-0.22262499999999932,0.0,0.0,0.45224717259407043,0.0,19.429,0.2882498323917389,-0.008884464018046856,1.147269034385681,0.3000020980834961,1.3113021850585938e-06,2.3568753719329836
1.0,-27.0,-0.006386300548911095,0.00426682410761714,-0.9945984848484841,-0.329431818181817,0.0,0.0,0.45224717259407043,0.0,19.433,0.28826152682304385,-0.008791875094175339,1.1518237829208373,0.3000020980834961,1.3113021850585938e-06,2.369326686859131
1.0,-20.0,-0.006386300548911095,0.00426682410761714,-0.9775113636363585,-0.1827878787878774,0.0,0.0,0.45224717259407043,0.0,19.437,0.28832841515541074,-0.008669794909656048,1.1566984176635742,0.3000020980834961,1.3113021850585938e-06,2.3818267822265624
-15.0,-46.0,-0.006390837952494621,0.004410682711750269,-1.0100606060606083,-0.2199166666666656,0.0,0.0,0.45224717259407043,0.0,19.441,0.28833574056625366,-0.00851956233382225,1.1617928981781005,0.3000020980834961,1.3113021850585938e-06,2.3943636417388916
-12.0,-29.0,-0.006390837952494621,0.004410682711750269,-1.0136553030303048,-0.2347878787878784,0.0,0.0,0.45224717259407043,0.0,19.445,0.2883721649646759,-0.00833552535623312,1.1672695398330688,0.3000020980834961,1.3113021850585938e-06,2.406948614120483
6.0,-5.0,-0.006441039033234119,0.004465184174478054,-0.9613106060606015,-0.12817803030303027,0.0,0.0,0.45224717259407043,0.0,19.449,0.28840858936309816,-0.00815148837864399,1.172746181488037,0.3000020980834961,1.3113021850585938e-06,2.4195757865905763
22.0,-15.0,-0.006491817068308592,0.0046078176237642765,-0.9293522727272716,-0.07356818181818028,0.0,0.0,0.45224717259407043,0.0,19.453,0.28832595944404604,-0.008059613406658173,1.177384352684021,0.3000020980834961,1.3113021850585938e-06,2.432245683670044
34.0,-10.0,-0.0065169320441782475,0.004552533850073814,-1.001295454545459,-0.2112499999999983,0.0,0.0,0.45224717259407043,0.0,19.457,0.2882261574268341,-0.00798374842852354,1.1818221092224122,0.3000020980834961,1.3113021850585938e-06,2.444955921173096
12.0,-21.0,-0.006394439376890659,0.004611368291079998,-0.9802689393939431,-0.16117045454545292,0.0,0.0,0.45224717259407043,0.0,19.461,0.28818591833114626,-0.007936035841703415,1.1860400199890138,0.3000020980834961,1.3113021850585938e-06,2.4577149868011476
-1.0,-44.0,-0.006394439376890659,0.004611368291079998,-1.0353219696969744,-0.20731060606060508,0.0,0.0,0.45224717259407043,0.0,19.465,0.28813583254814146,-0.007915501296520234,1.1900388240814208,0.3000020980834961,1.3113021850585938e-06,2.470517301559448
-2.0,-54.0,-0.006394439376890659,0.004611368291079998,-1.146068181818191,-0.3105719696969686,0.0,0.0,0.45224717259407043,0.0,19.469,0.2880857467651367,-0.007894966751337051,1.194037628173828,0.3000020980834961,1.3113021850585938e-06,2.4833718299865724
37.0,-8.0,-0.006385857705026865,0.0048115127719938755,-1.1335606060606096,-0.24635984848484896,0.0,0.0,0.45224717259407043,0.0,19.473,0.2880670964717865,-0.007869800180196762,1.198041272163391,0.3000020980834961,1.3113021850585938e-06,2.4962628364562987
42.0,-8.0,-0.006385857705026865,0.0048115127719938755,-1.1056893939393944,-0.15324242424242698,0.0,0.0,0.45224717259407043,0.0,19.477,0.2880634665489197,-0.007834309805184602,1.2030744075775146,0.3000020980834961,1.3113021850585938e-06,2.509197807312012
38.0,-20.0,-0.006214020308107138,0.004889977630227804,-1.13720454545454,-0.22410227272727354,0.0,0.0,0.45224717259407043,0.0,19.481,0.28805983662605283,-0.007798819430172443,1.2081075429916381,0.3000020980834961,1.3113021850585938e-06,2.522176742553711
56.0,5.0,-0.006214020308107138,0.004889977630227804,-1.1481856060605993,-0.2536969696969692,0.0,0.0,0.45224717259407043,0.0,19.485,0.2879591524600983,-0.007757786754518747,1.213575291633606,0.3000020980834961,1.3113021850585938e-06,2.5351988315582275
50.0,-26.0,-0.006214020308107138,0.004889977630227804,-1.1174583333333203,-0.21080681818181687,0.0,0.0,0.45224717259407043,0.0,19.489,0.2878584682941437,-0.007716754078865051,1.2190430402755736,0.3000020980834961,1.3113021850585938e-06,2.5482569217681883
57.0,-32.0,-0.005969040561467409,0.004940060433000326,-1.127454545454532,-0.2662537878787873,0.0,0.0,0.45224717259407043,0.0,19.493,0.28780375719070433,-0.007609273679554463,1.224471640586853,0.3000020980834961,1.3113021850585938e-06,2.561368989944458
67.0,-4.0,-0.005969040561467409,0.004940060433000326,-1.0845151515151428,-0.2536969696969692,0.0,0.0,0.45224717259407043,0.0,19.497,0.28775677680969236,-0.0074805887416005135,1.229123044013977,0.3000020980834961,1.3113021850585938e-06,2.5745263576507567
64.0,10.0,-0.005641239695250988,0.004937171004712582,-1.0379810606060573,-0.165503787878788,0.0,0.0,0.45224717259407043,0.0,19.501,0.28772716522216796,-0.007344168238341808,1.2336230039596559,0.3000020980834961,1.3113021850585938e-06,2.587725067138672
65.0,7.0,-0.005641239695250988,0.004937171004712582,-1.016117424242418,-0.11803409090909156,0.0,0.0,0.45224717259407043,0.0,19.505,0.2878126859664917,-0.007171678636223078,1.2379421234130858,0.3000020980834961,1.3113021850585938e-06,2.6009708881378173
59.0,-6.0,-0.005712416954338551,0.0049872733652591705,-1.0337954545454522,-0.1498446969696971,0.0,0.0,0.45224717259407043,0.0,19.509,0.2879002451896667,-0.007021432276815176,1.2419530153274536,0.3000020980834961,1.3113021850585938e-06,2.614257574081421
57.0,-11.0,-0.0053904312662780285,0.00495873112231493,-0.9888371212121229,-0.14053787878787888,0.0,0.0,0.45224717259407043,0.0,19.513,0.2879418313503265,-0.006937633641064167,1.2460030555725097,0.3000020980834961,1.3113021850585938e-06,2.6275856494903564
49.0,-20.0,-0.0053904312662780285,0.00495873112231493,-1.0326136363636351,-0.1711174242424221,0.0,0.0,0.45224717259407043,0.0,19.517,0.28798156380653384,-0.0068875175900757315,1.2497644186019898,0.3000020980834961,1.3113021850585938e-06,2.640956401824951
36.0,-28.0,-0.005130569450557232,0.005040909629315138,-1.1223333333333358,-0.2770871212121193,0.0,0.0,0.45224717259407043,0.0,19.522,0.2880039274692535,-0.006845137104392052,1.2536772251129151,0.3000020980834961,1.3113021850585938e-06,2.6543763160705565
56.0,-7.0,-0.005130569450557232,0.005040909629315138,-1.1479886363636411,-0.28796969696969654,0.0,0.0,0.45224717259407043,0.0,19.525,0.28802875280380247,-0.006711325328797102,1.2586835145950317,0.3000020980834961,1.3113021850585938e-06,2.6678380966186523
40.0,-17.0,-0.005130569450557232,0.005040909629315138,-1.0628977272727298,-0.19120833333333281,0.0,0.0,0.45224717259407043,0.0,19.529,0.28805153965950014,-0.006555270310491324,1.263998031616211,0.3000020980834961,1.3113021850585938e-06,2.6813459396362305
45.0,-10.0,-0.004899889230728149,0.0051252166740596294,-1.0536893939393963,-0.16579924242423943,0.0,0.0,0.45224717259407043,0.0,19.534,0.28807432651519777,-0.006399215292185545,1.2693125486373902,0.3000020980834961,1.3113021850585938e-06,2.6948964595794678
75.0,21.0,-0.004899889230728149,0.0051252166740596294,-0.9885909090909081,-0.18702272727272487,0.0,0.0,0.45224717259407043,0.0,19.537,0.2880964756011963,-0.0061892585828900335,1.2750149726867677,0.3000020980834961,1.3113021850585938e-06,2.7084935665130616
74.0,19.0,-0.0045868572778999805,0.00511154206469655,-0.9829772727272712,-0.2783181818181788,0.0,0.0,0.45224717259407043,0.0,19.542,0.28820698857307436,-0.0060024534352123736,1.28063645362854,0.3000020980834961,1.3113021850585938e-06,2.722129392623901
55.0,-3.0,-0.0045868572778999805,0.00511154206469655,-1.023946969696965,-0.3832537878787832,0.0,0.0,0.45224717259407043,0.0,19.546,0.2883260726928711,-0.00590033708140254,1.2851616859436035,0.3000020980834961,1.3113021850585938e-06,2.7358136653900145
27.0,-31.0,-0.0045868572778999805,0.00511154206469655,-1.0926401515151496,-0.4863674242424196,0.0,0.0,0.45224717259407043,0.0,19.55,0.2883730590343475,-0.005838950537145138,1.289414143562317,0.3000020980834961,1.3113021850585938e-06,2.7495373725891112
23.0,-13.0,-0.004309854470193386,0.00512298196554184,-1.1513863636363681,-0.5048825757575713,0.0,0.0,0.45224717259407043,0.0,19.554,0.288420045375824,-0.005777563992887735,1.2936666011810303,0.3000020980834961,1.3113021850585938e-06,2.7633117198944093
48.0,49.0,-0.004284349270164967,0.005220075137913227,-1.1593636363636393,-0.47366287878787433,0.0,0.0,0.45224717259407043,0.0,19.558,0.28848218321800234,-0.005727184377610684,1.2978033065795898,0.3000020980834961,1.3113021850585938e-06,2.7771260738372803
79.0,91.0,-0.00410442752763629,0.005151752848178148,-1.2043712121212138,1.2964545454545486,0.0,0.0,0.36302469968795775,0.0,19.562,0.288512521982193,-0.005599742196500302,1.3017651557922363,0.3000020980834961,1.3113021850585938e-06,2.790987014770508
84.0,88.0,-0.004061441868543625,0.005069608334451914,-0.9778560606060637,2.334484848484851,0.0,0.0,0.2738053619861603,0.0,19.566,0.2884566128253937,-0.005473850853741169,1.3053593158721923,0.3000020980834961,1.3113021850585938e-06,2.8048911094665527
78.0,58.0,-0.004061441868543625,0.005069608334451914,-0.7683787878787939,3.4218560606060633,0.0,0.0,0.18460615873336791,0.0,19.57,0.2884728014469147,-0.0053072297014296055,1.3092262506484986,0.3000020980834961,1.3113021850585938e-06,2.8188400268554688
57.0,31.0,-0.003649098565801978,0.004654288291931152,-0.553632575757581,4.429897727272729,0.0,0.0,0.09542868733406067,0.0,19.574,0.28848899006843565,-0.005140608549118042,1.3130931854248047,0.3000020980834961,1.3113021850585938e-06,2.8328288555145265
60.0,38.0,-0.0037146955728530884,0.004722792189568281,-0.45785606060607054,5.292231060606061,0.0,0.0,0.0062586963176727295,-6337.0,19.578,0.28845134973526,-0.005003617610782385,1.3166572809219361,0.3000020980834961,1.3113021850585938e-06,2.846864414215088
67.0,49.0,-0.003406147239729762,0.004432763438671827,-0.3007234848484927,4.288375,0.0,0.0,0.006336498260498047,-889.0,19.582,0.2883571445941925,-0.004920537676662206,1.3204771757125855,0.3000020980834961,1.3113021850585938e-06,2.8609398365020753
74.0,52.0,-0.003406147239729762,0.004432763438671827,-0.43239772727273473,3.8171742424242425,0.0,0.0,0.006405150890350342,-522.0,19.586,0.2884250104427338,-0.004847589042037725,1.3255096435546876,0.3000020980834961,1.3113021850585938e-06,2.875059795379639
57.0,41.0,-0.003406147239729762,0.004432763438671827,-0.5948977272727347,3.212920454545453,0.0,0.0,0.006482988595962524,287.0,19.59,0.288492876291275,-0.004774640407413244,1.3305421113967895,0.3000020980834961,1.3113021850585938e-06,2.889224481582642
72.0,91.0,-0.00302928127348423,0.004126530606299639,-0.9295000000000073,2.3973674242424226,0.0,0.0,0.006571942567825317,-1837.0,19.594,0.28858535885810854,-0.004639299493283034,1.3359060525894164,0.3000020980834961,1.3113021850585938e-06,2.903431797027588
105.0,208.0,-0.00302928127348423,0.004126530606299639,-1.1762537878787953,1.611261363636362,0.0,0.0,0.006580495834350586,-3146.0,19.598,0.2887370228767395,-0.004466679692268371,1.3415737628936768,0.3000020980834961,1.3113021850585938e-06,2.9176803112030028
140.0,361.0,-0.0025898474268615246,0.003407144220545888,-1.3712045454545545,1.1171628787878773,0.0,0.0,0.006594455242156983,-3563.0,19.602,0.2887838304042816,-0.0042966345325112345,1.3471769332885741,0.3000020980834961,1.3113021850585938e-06,2.9319810390472414
158.0,474.0,-0.0025898474268615246,0.003407144220545888,-1.6727159090909254,0.28570454545454427,0.0,0.0,0.006469845771789551,-3822.0,19.606,0.2887562155723572,-0.004106473922729492,1.351929235458374,0.3000020980834961,1.3113021850585938e-06,2.9463332176208494
217.0,629.0,-0.0026429672725498676,0.003428336698561907,-1.9391174242424314,-0.5728371212121217,0.0,0.0,0.006354725360870362,-6508.0,19.61,0.28876757621765137,-0.003951319586485624,1.3565235614776612,0.3000020980834961,1.3113021850585938e-06,2.960717725753784
258.0,795.0,-0.0018002070719376206,0.001088166725821793,-2.1014696969696955,-1.1855606060606063,0.0,0.0,0.006248897314071656,-6848.0,19.614,0.2887543201446533,-0.003858557529747486,1.3607864141464234,0.3000020980834961,1.3113021850585938e-06,2.9751489639282225
295.0,908.0,-0.0017990615451708436,0.0009783213026821613,-2.325670454545457,-1.7786363636363631,0.0,0.0,0.00599784255027771,-7105.0,19.618,0.28873881697654724,-0.003765771817415953,1.365058922767639,0.3000020980834961,1.3113021850585938e-06,2.989622783660889
344.0,1101.0,-0.0004102106613572687,-0.0031806917395442724,-2.4912727272727238,-2.1755303030303024,0.0,0.0,0.005760455131530761,-9686.0,19.622,0.2888339400291443,-0.0037208078429102898,1.3691900968551636,0.3000020980834961,1.3113021850585938e-06,3.0041377544403076
383.0,1311.0,-0.0004102106613572687,-0.0031806917395442724,-2.5747386363636338,-2.2792840909090897,0.0,0.0,0.00541570782661438,-9232.0,19.626,0.2888150453567505,-0.0036325275897979735,1.3729971885681151,0.3000020980834961,1.3113021850585938e-06,3.0186917304992678
414.0,1433.0,-0.0004102106613572687,-0.0031806917395442724,-2.693412878787876,-2.6098484848484844,0.0,0.0,0.005076384544372559,-9805.0,19.63,0.28875717520713806,-0.003509241063147783,1.3769622564315795,0.3000020980834961,1.3113021850585938e-06,3.0332974910736086
452.0,1575.0,0.0015185149386525154,-0.009491432458162308,-2.8639393939393925,-3.0420984848484833,0.0,0.0,0.004743200540542602,-11401.0,19.634,0.2886466562747955,-0.003364083915948868,1.3817710161209107,0.3000020980834961,1.3113021850585938e-06,3.0479444026947022
469.0,1612.0,0.0015743962721899152,-0.009484135545790195,-2.841977272727263,-2.938886363636364,0.0,0.0,0.004383367300033569,-10468.0,19.638,0.28852185010910036,-0.003220242541283369,1.3866103649139405,0.3000020980834961,1.3113021850585938e-06,3.0626423358917236
480.0,1667.0,0.003850771114230156,-0.017486535012722015,-2.9059431818181793,-3.2826477272727272,0.0,0.0,0.004026263952255249,-11381.0,19.642,0.2883912742137909,-0.0030260047875344752,1.3916555881500243,0.3000020980834961,1.3113021850585938e-06,3.0773799896240233
492.0,1792.0,0.003850771114230156,-0.017486535012722015,-2.854731060606048,-3.2987499999999996,0.0,0.0,0.0036990523338317873,-11642.0,19.646,0.2883174896240234,-0.003006858518347144,1.3973832368850707,0.3000020980834961,1.3113021850585938e-06,3.092160701751709
521.0,1949.0,0.003850771114230156,-0.017486535012722015,-2.768507575757565,-2.840647727272727,0.0,0.0,0.003371685743331909,-13268.0,19.65,0.288227516412735,-0.002975105680525303,1.4030901432037353,0.3000020980834961,1.3113021850585938e-06,3.106989097595215
514.0,1934.0,0.006389079615473747,-0.026392759755253792,-2.716999999999996,-2.4332651515151524,0.0,0.0,0.0030449748039245604,-10955.0,19.654,0.2881901919841766,-0.002965223463252187,1.4079533576965333,0.3000020980834961,1.3113021850585938e-06,3.1218600273132324
504.0,1971.0,0.006389079615473747,-0.026392759755253792,-2.6828750000000015,-2.3456628787878797,0.0,0.0,0.0027835428714752196,-11767.0,19.658,0.28812655210495,-0.0029865534044802187,1.4126901149749755,0.3000020980834961,1.3113021850585938e-06,3.136772108078003
477.0,1969.0,0.009136082604527473,-0.03618099167943001,-2.389636363636362,-1.7035909090909116,0.0,0.0,0.002520376443862915,-10341.0,19.662,0.2880629122257233,-0.003007883345708251,1.417426872253418,0.3000020980834961,1.3113021850585938e-06,3.1517310619354246
436.0,1909.0,0.009136082604527473,-0.03618099167943001,-2.331825757575757,-1.3291022727272748,0.0,0.0,0.002346760034561157,-9891.0,19.666,0.2879983067512512,-0.0029148491099476813,1.4219180345535278,0.3000020980834961,1.3113021850585938e-06,3.166731595993042
444.0,1917.0,0.009136082604527473,-0.03618099167943001,-2.2714545454545485,-1.1577878787878801,0.0,0.0,0.0021689772605895997,-12222.0,19.67,0.28786388635635374,-0.002869700128212571,1.4261549949645995,0.3000020980834961,1.3113021850585938e-06,3.181774139404297
427.0,1904.0,0.011478775180876255,-0.045807454735040665,-2.062962121212115,-0.6089810606060609,0.0,0.0,0.0019898414611816406,-10262.0,19.674,0.2877294659614563,-0.002824551146477461,1.4303919553756714,0.3000020980834961,1.3113021850585938e-06,3.1968649864196776
345.0,1820.0,0.011478775180876255,-0.045807454735040665,-1.8771212121212102,0.019647727272729298,0.0,0.0,0.0018873929977416993,-5812.0,19.678,0.2875088393688202,-0.0026859833393245935,1.4358419895172119,0.3000020980834961,1.3113021850585938e-06,3.2119969367980956
309.0,1759.0,0.013519863598048687,-0.05510645732283592,-2.008401515151513,0.1445265151515173,0.0,0.0,0.0017842888832092286,-9167.0,19.682,0.2872882127761841,-0.0025474155321717263,1.4412920236587525,0.3000020980834961,1.3113021850585938e-06,3.2271728038787844
294.0,1765.0,0.013557964004576206,-0.05520786717534065,-1.871359848484849,0.475090909090909,0.0,0.0,0.001739192008972168,-8665.0,19.686,0.28691803216934203,-0.002399971685372293,1.447114634513855,0.3000020980834961,1.3113021850585938e-06,3.2423945903778075
269.0,1717.0,0.013557964004576206,-0.05520786717534065,-1.7209242424242461,0.9536287878787875,0.0,0.0,0.0016969621181488037,-7988.0,19.69,0.2866338551044464,-0.0022172491531819104,1.4532121896743775,0.3000020980834961,1.3113021850585938e-06,3.2576613426208496
226.0,1633.0,0.015103468671441078,-0.06394700706005096,-1.5434545454545514,1.4147840909090887,0.0,0.0,0.0016587376594543457,-6488.0,19.694,0.28635133504867555,-0.0020426944829523563,1.4593334197998047,0.3000020980834961,1.3113021850585938e-06,3.272969150543213
208.0,1631.0,0.015103468671441078,-0.06394700706005096,-1.5229696969696989,1.4845113636363607,0.0,0.0,0.0016568839550018311,-8478.0,19.698,0.28604753613471984,-0.0019655851647257805,1.4645527839660644,0.3000020980834961,1.3113021850585938e-06,3.288322353363037
184.0,1623.0,0.01625024899840355,-0.07222037017345428,-1.3065492424242393,1.9225719696969663,0.0,0.0,0.0016622602939605712,-6384.0,19.702,0.2857047200202942,-0.0019069855334237218,1.469543218612671,0.3000020980834961,1.3113021850585938e-06,3.303719472885132
