omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
-202.0,213.0,0.0013699434930458665,-0.001048533827997744,-1.130162878787894,0.007386363636362603,0.0,0.0,0.3539569675922394,0.0,71.528,0.3057796061038971,0.003500842209905386,1.155573034286499,0.3000009059906006,-3.5762786865234375e-07,1.8588214635848999
-208.0,190.0,0.0012662827502936125,-0.00095010781660676,-1.2661212121212202,0.23173484848484804,0.0,0.0,0.3539569675922394,0.0,71.532,0.30595001578330994,0.0034027094952762127,1.1595279932022096,0.3000009059906006,-3.5762786865234375e-07,1.8680255174636842
-189.0,132.0,0.0012662827502936125,-0.00095010781660676,-1.3772121212121307,0.22252651515151456,0.0,0.0,0.3539569675922394,0.0,71.536,0.3060557425022125,0.003231740789487958,1.1636702060699462,0.3000009059906006,-3.5762786865234375e-07,1.8772740364074707
-159.0,165.0,0.0002735844755079597,-0.0018908443162217736,-1.3882916666666687,0.10508333333333297,0.0,0.0,0.3539569675922394,0.0,71.54,0.30613775849342345,0.0030803348403424025,1.1677538871765136,0.3000009059906006,-3.5762786865234375e-07,1.8865660429000854
-158.0,155.0,0.0002735844755079597,-0.0018908443162217736,-1.365837121212121,0.3473068181818178,0.0,0.0,0.3539569675922394,0.0,71.544,0.30618714094161986,0.00289447414688766,1.17129487991333,0.3000009059906006,-3.5762786865234375e-07,1.8959019899368286
-137.0,112.0,-0.0005195502890273929,-0.002680088859051466,-1.4559015151515156,0.3263787878787866,0.0,0.0,0.3539569675922394,0.0,71.548,0.3062051236629486,0.0027593330480158327,1.1746412754058837,0.3000009059906006,-3.5762786865234375e-07,1.9052818775177003
-102.0,86.0,-0.0005195502890273929,-0.002680088859051466,-1.460924242424244,0.2577840909090895,0.0,0.0,0.3539569675922394,0.0,71.552,0.3062244117259979,0.0026722177863121033,1.1778557300567627,0.3000009059906006,-3.5762786865234375e-07,1.9147058010101319
-97.0,119.0,-0.0005195502890273929,-0.002680088859051466,-1.3758825757575779,0.37320833333333214,0.0,0.0,0.3539569675922394,0.0,71.556,0.30620996952056884,0.002649662271142006,1.1809005975723266,0.3000009059906006,-3.5762786865234375e-07,1.924174165725708
-101.0,67.0,-0.0010749705834314227,-0.0032091676257550716,-1.391344696969702,0.5249734848484835,0.0,0.0,0.3539569675922394,0.0,71.56,0.3062192380428314,0.002607543999329209,1.18400399684906,0.3000009059906006,-3.5762786865234375e-07,1.9336860179901123
-85.0,61.0,-0.0011346120154485106,-0.0032451271545141935,-1.4133068181818202,0.39364393939393805,0.0,0.0,0.3539569675922394,0.0,71.564,0.3062927186489105,0.002640763809904456,1.1868825435638428,0.3000009059906006,-3.5762786865234375e-07,1.943245530128479
-64.0,74.0,-0.0015901473816484213,-0.003621976124122739,-1.3510643939393958,0.6078484848484834,0.0,0.0,0.3539569675922394,0.0,71.568,0.3063975989818573,0.0026232640258967875,1.1899556875228883,0.3000009059906006,-3.5762786865234375e-07,1.9528452634811402
-74.0,28.0,-0.0016685489099472761,-0.00366153079085052,-1.3583030303030341,0.5900227272727264,0.0,0.0,0.3539569675922394,0.0,71.572,0.30651695728302003,0.0026828409638255833,1.1928419828414918,0.3000009059906006,-3.5762786865234375e-07,1.9624890089035034
-81.0,-8.0,-0.0016685489099472761,-0.00366153079085052,-1.3001969696969695,0.6110984848484847,0.0,0.0,0.3539569675922394,0.0,71.576,0.3066700458526611,0.002677858155220747,1.1958978652954102,0.3000009059906006,-3.5762786865234375e-07,1.9721771955490113
-65.0,23.0,-0.0021141869947314262,-0.0037477535661309958,-1.3801666666666619,0.5790416666666672,0.0,0.0,0.3539569675922394,0.0,71.58,0.30683075189590453,0.00260565304197371,1.19964656829834,0.3000009059906006,-3.5762786865234375e-07,1.9819088697433471
-80.0,-34.0,-0.0021141869947314262,-0.0037477535661309958,-1.4771742424242347,0.44899242424242514,0.0,0.0,0.3539569675922394,0.0,71.584,0.3069219172000885,0.0024703732691705228,1.2037219047546386,0.3000009059906006,-3.5762786865234375e-07,1.9916808128356933
-44.0,7.0,-0.002558620646595955,-0.003712289035320282,-1.5580303030302958,0.15570454545454737,0.0,0.0,0.3539569675922394,0.0,71.588,0.30701308250427245,0.002335093496367335,1.2077972412109375,0.3000009059906006,-3.5762786865234375e-07,2.001500391960144
-76.0,-13.0,-0.002558620646595955,-0.003712289035320282,-1.5555189393939373,0.18790909090909197,0.0,0.0,0.3539569675922394,0.0,71.592,0.3070719838142395,0.0021339561324566604,1.2124134063720704,0.3000009059906006,-3.5762786865234375e-07,2.0113640069961547
-50.0,-24.0,-0.002558620646595955,-0.003712289035320282,-1.6033333333333304,0.2342954545454546,0.0,0.0,0.3539569675922394,0.0,71.596,0.3071084678173065,0.0019670845940709114,1.2169109344482423,0.3000009059906006,-3.5762786865234375e-07,2.0212720394134522
-1.0,53.0,-0.0028645652346313,-0.003668887773528695,-1.439897727272728,0.3373598484848486,0.0,0.0,0.3539569675922394,0.0,71.6,0.30713733434677126,0.001867435360327363,1.2207156419754028,0.3000009059906006,-3.5762786865234375e-07,2.0312235832214354
12.0,107.0,-0.0028645652346313,-0.003668887773528695,-1.4063143939393967,0.4345643939393938,0.0,0.0,0.3539569675922394,0.0,71.604,0.30716163516044614,0.001771372277289629,1.2245788812637328,0.3000009059906006,-3.5762786865234375e-07,2.0412190437316893
3.0,107.0,-0.002857650863006711,-0.004008469171822071,-1.3066477272727297,0.5687007575757562,0.0,0.0,0.3539569675922394,0.0,71.608,0.3071602523326874,0.0017250182572752237,1.228342056274414,0.3000009059906006,-3.5762786865234375e-07,2.051258420944214
-28.0,34.0,-0.002857650863006711,-0.004008469171822071,-1.198117424242423,0.653446969696968,0.0,0.0,0.3539569675922394,0.0,71.612,0.3071665525436401,0.0016841017873957752,1.2319081783294679,0.3000009059906006,-3.5762786865234375e-07,2.0613418102264403
-69.0,-42.0,-0.002857650863006711,-0.004008469171822071,-1.2523825757575764,0.41058333333333225,0.0,0.0,0.3539569675922394,0.0,71.616,0.30727262496948243,0.001664415397681296,1.2353879928588867,0.3000009059906006,-3.5762786865234375e-07,2.0714696884155273
-43.0,3.0,-0.0029898874927312136,-0.004210548009723425,-1.2713409090909067,0.27772727272727166,0.0,0.0,0.3539569675922394,0.0,71.62,0.3073786973953247,0.0016447290079668164,1.2388678073883057,0.3000009059906006,-3.5762786865234375e-07,2.081641101837158
-57.0,1.0,-0.0030487305484712124,-0.004239870235323906,-1.1129280303030327,0.4252575757575741,0.0,0.0,0.3539569675922394,0.0,71.624,0.30752023458480837,0.0016585454344749452,1.2431021451950073,0.3000009059906006,-3.5762786865234375e-07,2.0918564319610597
-72.0,6.0,-0.00331743061542511,-0.004231712780892849,-1.1010113636363599,0.4563787878787878,0.0,0.0,0.3539569675922394,0.0,71.628,0.30768745541572573,0.001622652797959745,1.2474365472793578,0.3000009059906006,-3.5762786865234375e-07,2.1021236896514894
-75.0,23.0,-0.003382402239367366,-0.004135851748287678,-1.1374015151515096,0.3736515151515164,0.0,0.0,0.3539569675922394,0.0,71.632,0.3078593134880066,0.0016359030501917004,1.252019453048706,0.3000009059906006,-3.5762786865234375e-07,2.112431001663208
-72.0,41.0,-0.003382402239367366,-0.004135851748287678,-1.0870265151515128,0.4680000000000021,0.0,0.0,0.3539569675922394,0.0,71.636,0.307953816652298,0.001593657396733761,1.25680730342865,0.3000009059906006,-3.5762786865234375e-07,2.1227787017822264
-101.0,9.0,-0.0037413141690194607,-0.004254745319485664,-1.0493560606060668,0.48218181818182015,0.0,0.0,0.3539569675922394,0.0,71.64,0.30803712010383605,0.0015998843125998973,1.261502742767334,0.3000009059906006,-3.5762786865234375e-07,2.133169937133789
-105.0,-2.0,-0.0037413141690194607,-0.004254745319485664,-1.1021931818181883,0.26984848484848667,0.0,0.0,0.3539569675922394,0.0,71.644,0.3080800175666809,0.0015863466309383512,1.2655405521392822,0.3000009059906006,-3.5762786865234375e-07,2.143605089187622
-90.0,17.0,-0.004234648309648037,-0.004315291531383991,-1.1306553030303121,0.06278409090909065,0.0,0.0,0.3539569675922394,0.0,71.648,0.30810524225234986,0.0015193868894129992,1.269441056251526,0.3000009059906006,-3.5762786865234375e-07,2.154080295562744
-88.0,15.0,-0.004234648309648037,-0.004315291531383991,-1.070037878787889,-0.0037916666666689023,0.0,0.0,0.3539569675922394,0.0,71.652,0.3081211447715759,0.0014135086443275214,1.2731827974319458,0.3000009059906006,-3.5762786865234375e-07,2.1645994186401367
-99.0,14.0,-0.004288467112928629,-0.004326812922954559,-0.8099886363636415,0.5454090909090865,0.0,0.0,0.28413463234901426,0.0,71.656,0.3081176161766052,0.0013077665818855167,1.276655125617981,0.3000009059906006,-3.5762786865234375e-07,2.1751669883728026
-98.0,59.0,-0.004743331111967564,-0.004412839654833078,-0.42934469696970157,1.3324015151515112,0.0,0.0,0.21432834267616271,0.0,71.66,0.3081252872943878,0.0011535519501194359,1.2802198648452758,0.3000009059906006,-3.5762786865234375e-07,2.185778045654297
-77.0,126.0,-0.004679648671299219,-0.004434887319803238,-0.144378787878793,2.176219696969693,0.0,0.0,0.1445069968700409,0.0,71.664,0.30810869932174684,0.001026267814449966,1.283571195602417,0.3000009059906006,-3.5762786865234375e-07,2.1964330196380617
-97.0,135.0,-0.005125219933688641,-0.004866705276072025,0.17210227272727252,3.128124999999997,0.0,0.0,0.07470424771308899,0.0,71.668,0.30810978412628176,0.0009524057386443019,1.2870598316192627,0.3000009059906006,-3.5762786865234375e-07,2.2071320056915282
-73.0,159.0,-0.005125219933688641,-0.004866705276072025,0.2821590909090901,3.7546363636363624,0.0,0.0,0.004896253347396851,610.0,71.672,0.3080960690975189,0.0008957987185567618,1.291268491744995,0.3000009059906006,-3.5762786865234375e-07,2.2178791046142576
-78.0,125.0,-0.005125219933688641,-0.004866705276072025,0.121875,3.492962121212122,0.0,0.0,0.0049321651458740234,3888.0,71.676,0.3081017851829529,0.0008390555158257484,1.2957465648651123,0.3000009059906006,-3.5762786865234375e-07,2.2286706924438477
-62.0,120.0,-0.005521838553249836,-0.0055948663502931595,-0.23926893939393495,3.1329507575757587,0.0,0.0,0.0049754858016967775,974.0,71.68,0.3080952286720276,0.0008113614399917424,1.3004651546478272,0.3000009059906006,-3.5762786865234375e-07,2.239501619338989
-42.0,94.0,-0.005521838553249836,-0.0055948663502931595,-0.5665833333333239,2.656087121212124,0.0,0.0,0.005009573698043823,1278.0,71.684,0.3081014394760132,0.0007651981431990862,1.3054656744003297,0.3000009059906006,-3.5762786865234375e-07,2.250376510620117
-2.0,162.0,-0.005784525536000729,-0.006159596610814333,-0.9360984848484805,2.005053030303034,0.0,0.0,0.005055922269821167,-1020.0,71.688,0.30819806456565857,0.0007548310793936252,1.310456967353821,0.3000009059906006,-3.5762786865234375e-07,2.2612954139709474
52.0,279.0,-0.005784525536000729,-0.006159596610814333,-1.28719696969697,1.4714621212121244,0.0,0.0,0.0050438523292541506,-2645.0,71.692,0.30830106139183044,0.0007396212429739534,1.3148002624511719,0.3000009059906006,-3.5762786865234375e-07,2.2722540378570555
108.0,361.0,-0.005784525536000729,-0.006159596610814333,-1.6107196969697042,1.0704318181818195,0.0,0.0,0.005040282011032104,-3446.0,71.696,0.3084040582180023,0.0007244114065542817,1.3191435575485229,0.3000063896179199,-3.5762786865234375e-07,2.142115926742554
173.0,458.0,-0.0055335215292871,-0.007445089053362608,-1.8898750000000064,0.5686022727272728,0.0,0.0,0.005045938491821289,-5673.0,71.7,0.30855693221092223,0.000717262108810246,1.3230020523071289,0.3000187277793884,-3.5762786865234375e-07,2.0097291707992553
236.0,575.0,-0.005571480840444565,-0.007344289217144251,-2.1526325757575817,0.04175757575757473,0.0,0.0,0.0049677610397338865,-6226.0,71.704,0.3087077796459198,0.0007171963690780104,1.3268847703933715,0.300032240152359,-3.5762786865234375e-07,1.8750611543655396
295.0,703.0,-0.004550420679152012,-0.009845416992902756,-2.3820037878787956,-0.45800378787878915,0.0,0.0,0.004894179105758667,-8150.0,71.708,0.30878123044967654,0.0007172990124672651,1.3305179119110107,0.3000409722328186,-3.5762786865234375e-07,1.7381019830703734
361.0,835.0,-0.004550420679152012,-0.009845416992902756,-2.405098484848486,-0.750996212121214,0.0,0.0,0.0047443568706512455,-9215.0,71.712,0.3088474690914154,0.000723481725435704,1.3341646432876586,0.3000388205051422,-3.5762786865234375e-07,1.5988514423370361
404.0,928.0,-0.004550420679152012,-0.009845416992902756,-2.3263106060605994,-0.9574204545454563,0.0,0.0,0.004597556591033935,-9115.0,71.716,0.3088140428066254,0.0007636485737748444,1.3375424146652222,0.30001375675201414,-3.5762786865234375e-07,1.598420214653015
450.0,1054.0,-0.0027455855160951614,-0.01385724637657404,-2.2023181818181796,-1.1894507575757587,0.0,0.0,0.0044585585594177244,-11009.0,71.72,0.30874301195144654,0.0007667057565413415,1.341164469718933,0.29995847344398496,-3.5762786865234375e-07,1.5980096101760863
491.0,1186.0,-0.0027455855160951614,-0.01385724637657404,-1.7545568181818225,-1.0773750000000006,0.0,0.0,0.004277139902114868,-10884.0,71.724,0.3086106598377228,0.0008063915302045643,1.3445204734802245,0.299871826171875,-3.5762786865234375e-07,1.5976241827011108
481.0,1270.0,-0.0003422508016228676,-0.019322820007801056,-1.2504621212121265,-0.7367159090909098,0.0,0.0,0.004101526737213135,-8619.0,71.728,0.30846529006958007,0.0008101126877591014,1.348135280609131,0.2997529447078705,-3.5762786865234375e-07,1.5972683668136596
451.0,1322.0,-0.00038604711880907416,-0.019445162266492844,-0.8218560606060692,-0.45239015151515216,0.0,0.0,0.003936660289764404,-7615.0,71.732,0.30827552676200864,0.0008318527368828654,1.3525379657745362,0.29960107803344727,-3.5762786865234375e-07,1.5969465255737305
416.0,1390.0,-0.00038604711880907416,-0.019445162266492844,-0.38167803030304415,-0.17131439393939446,0.0,0.0,0.0037802457809448242,-6597.0,71.736,0.3081854283809662,0.0008196086506359279,1.357209610939026,0.29941495656967165,-3.5762786865234375e-07,1.5966635704040528
326.0,1391.0,0.0019482094794511795,-0.026056088507175446,0.0320075757575637,0.10316287878787875,0.0,0.0,0.0036292731761932372,-1916.0,71.74,0.3080935299396515,0.0008299227221868933,1.3621256589889525,0.29919463992118833,-3.5762786865234375e-07,1.596422839164734
222.0,1368.0,0.0019482094794511795,-0.026056088507175446,0.2163219696969577,0.32445833333333385,0.0,0.0,0.0035233139991760255,-647.0,71.744,0.30802340507507325,0.000808626611251384,1.367338514328003,0.2989389181137085,-3.5762786865234375e-07,1.5962292194366454
138.0,1330.0,0.0034899269230663776,-0.03292626887559891,0.3794621212121115,0.4203333333333319,0.0,0.0,0.0034228086471557615,85.0,71.748,0.3079675018787384,0.0008137154742144048,1.3725155591964722,0.2986469089984894,-3.5762786865234375e-07,1.5960871934890748
59.0,1324.0,0.0034899269230663776,-0.03292626887559891,0.4625833333333276,0.6120833333333338,0.0,0.0,0.0033640086650848387,1324.0,71.752,0.3079081058502197,0.0008022539899684489,1.3769198417663575,0.29831787943840027,-3.5762786865234375e-07,1.5960010290145874
-6.0,1339.0,0.0034899269230663776,-0.03292626887559891,0.5070492424242389,0.8059015151515154,0.0,0.0,0.0033111274242401123,1804.0,71.756,0.30787753462791445,0.0008194267400540411,1.3811551809310914,0.2979505121707916,-3.5762786865234375e-07,1.595975971221924
-53.0,1339.0,0.003943522926419973,-0.0395674929022789,0.541715909090908,1.1794545454545442,0.0,0.0,0.003265780210494995,1827.0,71.76,0.30784876346588136,0.0008140413323417306,1.3851461172103883,0.29754495024681094,-3.5762786865234375e-07,1.5960148572921753
-99.0,1333.0,0.003943522926419973,-0.0395674929022789,0.44175378787879255,1.2806969696969674,0.0,0.0,0.003254997730255127,2666.0,71.764,0.3077326357364655,0.00083712178748101,1.388884949684143,0.2970999479293823,-3.5762786865234375e-07,1.5961227655410766
-122.0,1321.0,0.0036831977777183056,-0.046258557587862015,0.14231060606060736,1.4598409090909086,0.0,0.0,0.003252708911895752,1773.0,71.768,0.30760228633880615,0.0008338172687217593,1.392659592628479,0.29661462306976316,-3.5762786865234375e-07,1.596304225921631
-140.0,1318.0,0.0036831977777183056,-0.046258557587862015,-0.05781060606060464,1.534738636363636,0.0,0.0,0.0032766759395599365,2227.0,71.772,0.3073993742465973,0.0008403774700127542,1.3974108934402465,0.2960882425308228,-3.5762786865234375e-07,1.5965635061264039
-157.0,1297.0,0.0036831977777183056,-0.046258557587862015,-0.34233333333332894,1.5044053030303046,0.0,0.0,0.003309154510498047,2508.0,71.776,0.30716763734817504,0.0008183034369722009,1.4023311376571654,0.2955194294452667,-3.5762786865234375e-07,1.5969060897827148
-142.0,1332.0,0.0030340964440256357,-0.052918482571840286,-0.593666666666661,1.519227272727275,0.0,0.0,0.003351026773452759,-203.0,71.78,0.3068635523319244,0.0008213602821342647,1.4073139905929566,0.2949084401130676,-3.5762786865234375e-07,1.5973342418670655
-75.0,1365.0,0.0030340964440256357,-0.052918482571840286,-0.8839999999999918,1.5665984848484868,0.0,0.0,0.00341796875,-3415.0,71.784,0.3065736949443817,0.0007931548287160694,1.4124981880187988,0.29425397515296936,-3.5762786865234375e-07,1.5978533744812011
-34.0,1391.0,0.002491791732609272,-0.06031455099582672,-0.9888863636363567,1.6152500000000003,0.0,0.0,0.0034970760345458983,-2291.0,71.788,0.30630117654800415,0.0007939931936562061,1.4175830125808715,0.29355513453483584,-3.5762786865234375e-07,1.598468017578125
5.0,1454.0,0.002491791732609272,-0.06031455099582672,-1.2468674242424185,1.4063143939393938,0.0,0.0,0.003589630126953125,-3551.0,71.792,0.3060055673122406,0.0007789574447087944,1.4218278884887696,0.2928112089633942,-3.5762786865234375e-07,1.599182367324829
28.0,1498.0,0.0024657072499394417,-0.06038438528776169,-1.4620568181818157,1.4373863636363637,0.0,0.0,0.0036931872367858888,-2596.0,71.796,0.3056865453720093,0.0006936464575119317,1.42580087184906,0.29202075600624083,-3.5762786865234375e-07,1.6000022649765016
70.0,1545.0,0.0025459113530814648,-0.06761658191680908,-1.8214772727272703,1.388833333333332,0.0,0.0,0.0038140594959259035,-6099.0,71.8,0.30543987154960633,0.0005832045921124518,1.4297112464904784,0.29118403792381287,-3.5762786865234375e-07,1.6009292364120484
120.0,1608.0,0.0025459113530814648,-0.06761658191680908,-1.9810719696969727,1.2210643939393946,0.0,0.0,0.003938126564025879,-5545.0,71.804,0.3051070928573608,0.0004529488782281987,1.4332303762435914,0.2902989983558655,-3.5762786865234375e-07,1.6019686460494995
167.0,1719.0,0.0032040595542639494,-0.07632838189601898,-2.247522727272724,0.9655946969696998,0.0,0.0,0.004077297449111938,-7530.0,71.808,0.3047569751739502,0.00029364934598561374,1.4368488788604736,0.2893648982048035,-3.5762786865234375e-07,1.6031227350234984
202.0,1801.0,0.0032888599671423435,-0.07636632025241852,-2.4765492424242437,1.2344090909090937,0.0,0.0,0.00436285138130188,-7921.0,71.813,0.3045449674129486,0.00017098130338126792,1.4382374048233033,0.28837975263595583,-3.5762786865234375e-07,1.6043941974639893
257.0,1864.0,0.0032888599671423435,-0.07636632025241852,-2.668102272727276,1.1994962121212125,0.0,0.0,0.004531693458557129,-9895.0,71.817,0.3041471540927887,9.173946746159345e-05,1.4416150808334351,0.2873408794403076,-3.5762786865234375e-07,1.6057864904403687
292.0,1972.0,0.004483106546103954,-0.0853867158293724,-2.5985719696969793,1.2351477272727294,0.0,0.0,0.004721653461456299,-9340.0,71.821,0.3037493407726288,1.2497631541918963e-05,1.444992756843567,0.2862470030784607,-3.5762786865234375e-07,1.607298731803894
329.0,2116.0,0.004483106546103954,-0.0853867158293724,-2.7543257575757707,1.3149696969696976,0.0,0.0,0.004916912317276001,-10956.0,71.825,0.3033100485801697,-5.152858793735504e-05,1.4493494987487794,0.285096675157547,-3.5762786865234375e-07,1.6089317321777343
375.0,2188.0,0.004483106546103954,-0.0853867158293724,-2.73748484848486,1.554583333333332,0.0,0.0,0.005131876468658448,-12181.0,71.829,0.30287075638771055,-0.00011555480741662905,1.4537062406539918,0.28388636708259585,-3.5762786865234375e-07,1.610688853263855
402.0,2273.0,0.006206618156284094,-0.09556557983160019,-2.6904090909090996,1.4143409090909074,0.0,0.0,0.005226677656173706,-11811.0,71.833,0.302073472738266,-0.00020115251827519388,1.4602872371673583,0.28261440992355347,-3.5762786865234375e-07,1.6125706911087037
376.0,2336.0,0.006206618156284094,-0.09556557983160019,-2.559424242424245,1.5488219696969678,0.0,0.0,0.005472099781036377,-8483.0,71.837,0.3014854073524475,-0.0002599011975689791,1.4651509761810302,0.28127776384353637,-3.5762786865234375e-07,1.6145803213119507
380.0,2434.0,0.008311742916703224,-0.10681889206171036,-2.6359469696969655,1.562806818181815,0.0,0.0,0.005744487047195435,-12503.0,71.841,0.3008787572383881,-0.00028150460275355726,1.4699669361114502,0.27987636923789977,-3.5762786865234375e-07,1.6167152643203735
378.0,2526.0,0.008311742916703224,-0.10681889206171036,-2.4614318181818136,1.7048219696969682,0.0,0.0,0.006023830175399781,-10614.0,71.845,0.30020055174827576,-0.0003177492559188977,1.4740821838378906,0.2784057199954987,-3.5762786865234375e-07,1.6189807415008546
369.0,2624.0,0.010358826257288456,-0.119208425283432,-2.3361098484848526,1.773268939393938,0.0,0.0,0.006329846382141113,-11225.0,71.849,0.2995657444000244,-0.0003091934835538268,1.477998948097229,0.2768652617931366,-3.5762786865234375e-07,1.6213756561279298
331.0,2714.0,0.010358826257288456,-0.119208425283432,-2.185083333333341,1.8757424242424237,0.0,0.0,0.006639611721038818,-9151.0,71.853,0.2989410042762756,-0.00033612492261454464,1.481612253189087,0.27525163888931276,-3.5762786865234375e-07,1.6239032745361328
314.0,2809.0,0.010358826257288456,-0.119208425283432,-2.1425871212121366,1.7956250000000011,0.0,0.0,0.006974256038665772,-10037.0,71.857,0.2983104944229126,-0.0003118921827990562,1.4850671529769897,0.2735630512237549,-3.5762786865234375e-07,1.6265645265579223
279.0,2925.0,0.012240704149007797,-0.13267788290977478,-2.0289848484848676,1.7786856060606056,0.0,0.0,0.007347607612609863,-8959.0,71.861,0.29769856929779054,-0.0003248047170927748,1.4885698318481446,0.27179853320121766,-3.5762786865234375e-07,1.6293585300445557
241.0,3033.0,0.012240704149007797,-0.13267788290977478,-1.8992310606060756,1.8195075757575723,0.0,0.0,0.007701551914215088,-8069.0,71.865,0.29698429107666013,-0.0002916610654210672,1.4918053150177002,0.2699548900127411,-3.5762786865234375e-07,1.6322884798049926
196.0,3144.0,0.013757564127445221,-0.1474563628435135,-1.784053030303039,2.009928030303027,0.0,0.0,0.008092594146728516,-8158.0,71.869,0.29622661471366885,-0.00030331783927977084,1.4952392816543578,0.2680301070213318,-3.5762786865234375e-07,1.6353554725646973
174.0,3295.0,0.013698900118470192,-0.14747169613838196,-1.645287878787883,2.268598484848482,0.0,0.0,0.00846954584121704,-8288.0,71.873,0.29504485726356505,-0.00040271013276651504,1.4993507146835328,0.2660227119922638,-3.5762786865234375e-07,1.6385597705841064
146.0,3452.0,0.013698900118470192,-0.14747169613838196,-1.5536477272727325,2.5471136363636306,0.0,0.0,0.008880335092544555,-7730.0,71.877,0.29386886954307556,-0.0005532666051294655,1.5036205530166626,0.26392799615859985,-3.5762786865234375e-07,1.6419068574905396
106.0,3582.0,0.014776674099266529,-0.1638432890176773,-1.4280303030303116,2.8204090909090893,0.0,0.0,0.009340721368789672,-6324.0,71.881,0.29257540702819823,-0.0007045152829959989,1.5080864667892455,0.2617466449737549,-3.5762786865234375e-07,1.645393466949463
57.0,3677.0,0.014776674099266529,-0.1638432890176773,-1.4534393939394021,2.959617424242424,0.0,0.0,0.009784597158432006,-5730.0,71.885,0.2911413311958313,-0.0009323976351879537,1.5127917528152466,0.25947532057762146,-3.5762786865234375e-07,1.6490228652954102
13.0,3762.0,0.015520788729190826,-0.18192751705646515,-1.5207537878788002,3.1181287878787884,0.0,0.0,0.010281378030776977,-5340.0,71.889,0.28970725536346437,-0.0011602799873799085,1.5174970388412476,0.25711203217506406,-3.5762786865234375e-07,1.6527961492538452
-9.0,3890.0,0.015520788729190826,-0.18192751705646515,-1.5195719696969832,3.1697348484848478,0.0,0.0,0.010761457681655883,-6427.0,71.893,0.2884217381477356,-0.0013376618269830942,1.5215121746063232,0.2546535760164261,-3.5762786865234375e-07,1.6567163467407227
-38.0,4048.0,0.015517033636569977,-0.18201717734336853,-1.4953446969697097,3.489219696969701,0.0,0.0,0.011297506093978883,-5179.0,71.897,0.2871664106845856,-0.0016349611338227986,1.5254014253616333,0.2520985513925552,-3.5762786865234375e-07,1.6607834815979003
-49.0,4222.0,0.015801826491951942,-0.2012649029493332,-1.5558636363636424,3.78034090909091,0.0,0.0,0.011918026208877563,-6840.0,71.901,0.2860285580158234,-0.0019315682351589204,1.5290946006774901,0.24944636225700378,-3.5762786865234375e-07,1.6649965524673462
-47.0,4365.0,0.015801826491951942,-0.2012649029493332,-1.5588674242424303,4.028030303030306,0.0,0.0,0.012494152784347535,-7097.0,71.905,0.2847257018089294,-0.002259640721604228,1.5327732563018799,0.24669450521469116,-3.5762786865234375e-07,1.6693567514419556
-75.0,4508.0,0.01597740687429905,-0.22236967086791992,-1.6288901515151566,4.35130681818182,0.0,0.0,0.013154941797256469,-5316.0,71.909,0.2834228456020355,-0.0025877132080495357,1.5364519119262696,0.2438429594039917,-3.5762786865234375e-07,1.6738609552383423
-100.0,4641.0,0.016164015978574753,-0.22234979271888733,-1.5224772727272806,4.917446969696971,0.0,0.0,0.013778144121170044,-5935.0,71.913,0.2819359123706818,-0.0029498765710741282,1.5401127338409424,0.24089352190494537,-3.5762786865234375e-07,1.6785024642944335
-109.0,4795.0,0.016164015978574753,-0.22234979271888733,-1.5363143939393922,5.232450757575753,0.0,0.0,0.014485806226730347,-6408.0,71.917,0.28041878938674925,-0.0031921224668622016,1.5438994407653808,0.2378432869911194,-3.5762786865234375e-07,1.6832811832427979
-118.0,4999.0,0.01614532619714737,-0.2450854480266571,-1.5665984848484868,5.4751666666666665,0.0,0.0,0.015321284532546997,-6901.0,71.921,0.2789016664028168,-0.0034343683626502754,1.5476861476898194,0.23470076620578767,-3.5762786865234375e-07,1.6881794691085816
-95.0,5160.0,0.01614532619714737,-0.2450854480266571,-1.5541401515151505,5.801496212121213,0.0,0.0,0.016085612773895263,-8519.0,71.925,0.2771785378456116,-0.003707085084170103,1.5514564990997315,0.23146610260009765,-3.5762786865234375e-07,1.6931917667388916
-159.0,5259.0,0.016129853203892708,-0.2697342336177826,-1.4222196969696939,6.157469696969701,0.0,0.0,0.016987186670303345,-3155.0,71.929,0.2754554092884064,-0.003979801805689931,1.5552268505096436,0.2281421720981598,-3.5762786865234375e-07,1.6983086347579956
-182.0,5419.0,0.016129853203892708,-0.2697342336177826,-1.6060909090909035,6.092075757575765,0.0,0.0,0.017796152830123903,-6216.0,71.933,0.27350635528564454,-0.004285840224474669,1.5589703559875487,0.2247302770614624,-3.5762786865234375e-07,1.7035229682922364
-181.0,5657.0,0.016129853203892708,-0.2697342336177826,-1.6235719696969682,6.1776098484848605,0.0,0.0,0.018747252225875855,-7023.0,71.937,0.2715573012828827,-0.0045918786432594064,1.562713861465454,0.22123604416847228,-3.5762786865234375e-07,1.7088205575942994
-192.0,5902.0,0.01582440361380577,-0.2960081398487091,-1.5961439393939372,6.4238712121212185,0.0,0.0,0.019899648427963258,-6648.0,71.941,0.26960824728012084,-0.004897917062044144,1.5664573669433595,0.21765886545181273,-3.5762786865234375e-07,1.7141982316970825
-213.0,6094.0,0.01582440361380577,-0.2960081398487091,-1.581371212121212,6.618378787878794,0.0,0.0,0.02086661458015442,-5840.0,71.945,0.267412132024765,-0.005240438878536225,1.5701612949371337,0.2140045017004013,-3.5762786865234375e-07,1.719641661643982
