duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
0.1,-0.0003611655860867152,0.050647184452435795,-0.8579466267861559,5.942435960004573,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0005330262978929778,-0.09706516952287304,7.27743700507663,-15.030377678168657,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.0020665225512998793,0.057330937895341834,0.9247841612152161,-1.240307273100214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.04857050171820332,0.9075109011473932,2.7683237016260325,-5.429553386823973,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
0.09999999999999998,0.015807150679886008,0.20507855194537858,0.5526919792851515,11.931754503001718,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.161575275462379,1.2982890398678804,1.1394576855788383,-25.31865884623606,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
0.10000000000000003,0.0537736801702771,0.6735695828924604,4.132218330185665,-35.769477300975964,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.27748009745871943,0.7666208115965676,-6.456139968291977,-1.4790042966133872,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
0.09999999999999998,0.12668334446040386,0.4269289299003144,-6.598624860107124,15.730291404551537,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.288101774638843,-0.5689773109602289,-6.899841257275984,31.176068590292076,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
0.09999999999999998,0.11912028025391559,-0.42088729998456403,-1.8795374387416608,7.204807239221231,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.1933816995603524,-1.0136635047066636,2.452979319811634,-15.219983615275945,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
0.09999999999999998,0.06544098310726379,-0.5806505705562597,0.2819047330247053,-4.319815690876175,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.10132515867252645,-0.9796671492026154,-2.1130157647711543,15.857333538465326,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
